game_pk,game_date,matchup,side,pitcher,throws,opp_team,n_opp,n_LHB,n_RHB,n_SW,n_platoon_adv,n_low_sample,pit_min_split_bf,pit_low_sample,reliable,opp_OPS_raw,opp_OPS_vs_hand,pit_OPS_raw,pit_OPS_allowed,mx_OPS,edge_OPS,model_tag,model_metric,snapshot_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
824308,2026-09-14,San Diego Padres @ Colorado Rockies,away,Casey Mize,R,Colorado Rockies,9,3,4,2,5,0,210,False,True,0.8068175298804782,0.7789464848551884,0.6783171314741036,0.7268555911906251,0.7797379831106538,0.05980185794890802,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,-207.0,169.0,0.3553940011344825,,
824308,2026-09-14,San Diego Padres @ Colorado Rockies,home,Tomoyuki Sugano,R,San Diego Padres,9,3,6,0,3,0,259,False,True,0.7267139442231075,0.7259662468926552,0.8283333333333334,0.8243809592433494,0.8380536923737879,0.11811756721204214,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,-207.0,169.0,0.3553940011344825,,
824386,2026-09-14,Chicago White Sox @ Cleveland Guardians,away,Sean Newcomb,L,Cleveland Guardians,9,5,2,2,4,0,137,False,True,0.6913370517928287,0.701695503902873,0.6071482071713148,0.6147646693389434,0.6153893833185653,-0.10454674184318047,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,152.0,-184.0,0.6201583565161567,,
824386,2026-09-14,Chicago White Sox @ Cleveland Guardians,home,Gavin Williams,R,Chicago White Sox,9,6,3,0,6,0,273,False,True,0.7527256308100929,0.7511230286529305,0.6546666666666666,0.6609835831189809,0.6802939611532887,-0.039642164008457104,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,152.0,-184.0,0.6201583565161567,,
824465,2026-09-14,Los Angeles Dodgers @ Cincinnati Reds,away,Tarik Skubal,L,Cincinnati Reds,9,2,5,2,7,1,131,False,True,0.7028005312084993,0.7452829666509052,0.5916780876494023,0.6053589302712009,0.6274115226670725,-0.09252460249467331,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,-224.0,182.0,0.33902561526870917,,
824465,2026-09-14,Los Angeles Dodgers @ Cincinnati Reds,home,Nick Lodolo,L,Los Angeles Dodgers,9,2,5,2,7,0,105,False,True,0.6857397078353255,0.7191176958337846,0.8669203187250997,0.8401271149717177,0.8433306665755436,0.1233945414137978,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,-224.0,182.0,0.33902561526870917,,
824629,2026-09-14,Atlanta Braves @ Chicago Cubs,away,Reynaldo López,R,Chicago Cubs,9,3,4,2,5,0,143,False,True,0.7666403718459496,0.7692498780246676,0.7479644090305444,0.7505987034354682,0.7974538945150299,0.07751776935328414,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,113.0,-136.0,0.551057677674631,,
824629,2026-09-14,Atlanta Braves @ Chicago Cubs,home,David Peterson,L,Atlanta Braves,9,3,5,1,6,1,177,False,True,0.6611099601593626,0.6989797797188799,0.7652597609561753,0.764531251365388,0.7503870342245517,0.030450909062805898,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,113.0,-136.0,0.551057677674631,,
825034,2026-09-14,Miami Marlins @ Arizona Diamondbacks,away,Sandy Alcantara,R,Arizona Diamondbacks,9,3,4,2,5,0,328,False,True,0.7054159362549801,0.7244006445133381,0.6832509960159363,0.6891312130677177,0.6876603476373124,-0.032275777524433336,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,110.0,-132.0,0.5443833464257659,,
825034,2026-09-14,Miami Marlins @ Arizona Diamondbacks,home,Corbin Burnes,R,Miami Marlins,9,4,4,1,5,0,6,True,False,0.7538754316069057,0.7520147067098977,0.7734406374501991,0.724622721450332,0.7524024730222391,0.032466347860493294,xw+plat_consol_v12,xwOBA,2026-09-15T01:19:21.790902+00:00,posted,posted,9,9,0,0,xwoba_market_hybrid_v2,,,2026-09-15T01:19:21.790902+00:00,saved_pregame,110.0,-132.0,0.5443833464257659,,
