game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
824149,2026-08-31,2026-09-01T00:10:00Z,Chicago White Sox @ Houston Astros,away,Anthony Kay,Houston Astros,9,measured,588.0,0.3200689685902997,0.3279220894402334,0.00785312084993367,0.04680830810028252,0.31830499255562805,0.3279220894402334,0.3146974465405572,0.3289034240481588,0.014205977507601608,0.3363223032762438,0.35045569523387987,0.03575824869332267,0.259,0.2471006640106242,0.2430182224735273,0.2633509179984364,0.0203326955249091,0.413,0.4087298804780876,0.3947315076590932,0.4276462287962016,0.032914721137108416,39.7,40.093492695883135,39.04369000038554,40.7674494908356,1.723759490450064,88.4,89.02573705179283,88.85649237570766,88.56924467608519,-0.2872476996224691,11.8,15.933970783532537,14.027023987765148,13.70694679576739,-0.32007719199775764,18.4,21.345551128818062,22.078507633391588,17.789161626859418,-4.2893460065321705,8.0,8.56456839309429,8.91872943867585,7.682321525265023,-1.2364079134108268,0.28946919198556137,5.379328944216198,5.416666666666666,0.6154511360230891,0.3845488639769109,0.29441009685963765,-0.020287349680919553,8.0,1457.5481237406661,4.454545454545454,4.135236778652631,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-09-01T00:10:00Z,posted,posted,9,9,0,0
824149,2026-08-31,2026-09-01T00:10:00Z,Chicago White Sox @ Houston Astros,home,Peter Lambert,Chicago White Sox,9,measured,542.0,0.3238304915865907,0.32473434284821096,0.0009038512616202365,0.026945303816002648,0.2931301262482619,0.32473434284821096,0.3146974465405572,0.30213590276407865,-0.012561543776478556,0.2955354278100556,0.30496117459248245,-0.009736271948074748,0.211,0.2375266932270916,0.2430182224735273,0.2062319926497522,-0.03678622982377511,0.352,0.4067644090305445,0.3947315076590932,0.362730284257949,-0.032001223401144197,36.1,41.1466401062417,39.04369000038554,38.04439866776572,-0.9992913326198192,88.5,89.17261620185924,88.85649237570766,88.81612382615157,-0.04036854955609215,18.3,15.204727755644093,14.027023987765148,19.47770376787895,5.450679780113802,23.1,23.787118193891104,22.078507633391588,24.887661766044637,2.809154132653049,9.4,10.72324037184595,8.91872943867585,11.301885564354256,2.383156125678406,0.2897048601383282,5.2217210178934765,5.211956521739131,0.5874670019770037,0.41253299802299626,0.2981125786209032,-0.016584867919654023,6.0,1310.1207008436081,4.234375,4.109454489018669,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-09-01T00:10:00Z,posted,posted,9,9,0,0
824314,2026-08-31,2026-09-01T00:40:00Z,Baltimore Orioles @ Colorado Rockies,away,Cade Povich,Colorado Rockies,9,measured,120.0,0.30797025927392707,0.307431082647101,-0.0005391766268260656,0.01725791356306054,0.3110172937685552,0.307431082647101,0.3146974465405572,0.3040723203552443,-0.010625126185312916,0.32958974842752603,0.321979521290464,0.007282074749906775,0.264,0.2380424966799469,0.2430182224735273,0.2585946785548219,0.01557645608129457,0.453,0.3828177954847278,0.3947315076590932,0.43932763914136663,0.04459613148227343,43.2,35.797901726427625,39.04369000038554,39.60868848631886,0.564998485933323,91.1,87.53394422310758,88.85649237570766,89.7774518473999,0.9209594716922425,16.3,16.94879150066401,14.027023987765148,19.221767512898865,5.194743525133717,17.5,24.109322709163344,22.078507633391588,19.10967690462267,-2.9688307287689177,8.3,7.9632403718459495,8.91872943867585,7.4107971926699,-1.50793224600595,0.29049095578350903,4.699243768331601,4.533333333333333,0.5249864918319204,0.47501350816807963,0.2842812229741067,-0.030416223566450518,7.0,945.0,4.235294117647059,4.18720817332633,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-09-01T00:40:00Z,posted,posted,9,9,0,0
824314,2026-08-31,2026-09-01T00:40:00Z,Baltimore Orioles @ Colorado Rockies,home,Tanner Gordon,Baltimore Orioles,9,measured,365.0,0.3234791527714528,0.324251795533737,0.0007726427622842258,0.025888078216107925,0.31930362692095754,0.324251795533737,0.3146974465405572,0.3286742015647237,0.01397675502416651,0.3212145046323779,0.3309667142949167,0.016269267754359495,0.259,0.24587675962815408,0.2430182224735273,0.26204652513508114,0.019028302661553836,0.457,0.4228,0.3947315076590932,0.4894962683517846,0.09476476069269141,42.7,43.55442231075697,39.04369000038554,47.63314719103031,8.589457190644772,91.1,90.06241699867198,88.85649237570766,92.30592462296431,3.4494322472566523,19.4,14.158857901726428,14.027023987765148,19.53183391396128,5.504809926196131,18.9,25.529747675962813,22.078507633391588,21.854386133687065,-0.22412149970452333,4.1,9.35710491367862,8.91872943867585,4.301524158779527,-4.617205279896323,0.3166243487624557,5.296838828542865,5.30952380952381,0.5837009100406146,0.41629908995938536,0.3254598256528669,0.010762379112309706,8.0,1257.924419649387,4.362549800796812,4.450406007329656,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-09-01T00:40:00Z,posted,posted,9,9,0,0
824473,2026-08-31,2026-08-31T22:40:00Z,San Diego Padres @ Cincinnati Reds,away,Michael King,Cincinnati Reds,9,measured,636.0,0.3179733420742237,0.3170206196306645,-0.0009527224435591508,0.027293551290582214,0.3007598900660971,0.3170206196306645,0.3146974465405572,0.3032690418098007,-0.011428404730756514,0.31841541393214096,0.32076603396180553,0.006068587421248328,0.237,0.23463505976095617,0.2430182224735273,0.22882444204118976,-0.014193780432337544,0.398,0.39879840637450203,0.3947315076590932,0.40210057382632514,0.00736906616723193,31.6,37.321487383798136,39.04369000038554,30.206135775496,-8.837554224889537,86.8,89.29922974767597,88.85649237570766,87.2427373719683,-1.6137550037393567,14.1,16.074395750332005,14.027023987765148,16.147371762566856,2.120347774801708,21.2,25.260849933598937,22.078507633391588,24.255716350246452,2.1772087168548637,9.4,9.565790172642764,8.91872943867585,10.081977286239107,1.163247847563257,0.2686971670445997,5.828441796215461,6.0,0.6448884469724115,0.35511155302758846,0.2714942150000454,-0.04320323154051181,7.0,1536.2246240601503,4.084033613445379,4.132846648102298,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-08-31T22:40:00Z,posted,posted,9,9,0,0
824473,2026-08-31,2026-08-31T22:40:00Z,San Diego Padres @ Cincinnati Reds,home,Brady Singer,San Diego Padres,9,measured,611.0,0.3216923871930525,0.3204868095038095,-0.0012055776892430092,0.023580077691041878,0.3294355211915313,0.3204868095038095,0.3146974465405572,0.33594070221461353,0.021243255674056327,0.34073803748812337,0.34700645878003483,0.03230901223947763,0.271,0.24912164674634793,0.2430182224735273,0.2778061891042536,0.03478796663072628,0.446,0.3925381142098274,0.3947315076590932,0.4435217243635454,0.048790216704452216,41.7,39.24470119521913,39.04369000038554,41.914686850153714,2.8709968497681757,90.8,89.20770252324037,88.85649237570766,91.15121014753271,2.2947177718250487,14.0,12.234900398406374,14.027023987765148,12.207876410641227,-1.8191475771239212,18.3,20.115883134130147,22.078507633391588,16.67325833190986,-5.405249301481728,7.4,10.171580345285525,8.91872943867585,8.439508684802986,-0.47922075387286434,0.3105044340431791,5.589079452018051,5.689102564102565,0.626160463565843,0.373839536434157,0.3174061744682917,0.002708727927734522,8.0,1424.0,4.432304038004751,4.336085237174855,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-08-31T22:40:00Z,posted,posted,9,9,0,0
824635,2026-08-31,2026-08-31T23:40:00Z,Milwaukee Brewers @ Chicago Cubs,away,Kyle Harrison,Chicago Cubs,9,measured,423.0,0.32185032469691927,0.32969521181511313,0.007844887118193866,0.017703671237068584,0.28479645619655175,0.32969521181511313,0.3146974465405572,0.2951724889102715,-0.019524957630285722,0.28663431100201864,0.3002946509993701,-0.014402795541187119,0.224,0.24543452855245684,0.2430182224735273,0.2262272097794608,-0.01679101269406652,0.353,0.3961112881806109,0.3947315076590932,0.3542339084026614,-0.040497599256431815,35.8,37.3184860557769,39.04369000038554,34.21812335831015,-4.825566642075387,88.8,87.71394422310757,88.85649237570766,87.6574518473999,-1.199040528307762,14.1,17.32297476759628,14.027023987765148,17.395950779831132,3.3689267920659844,30.0,19.788180610889775,22.078507633391588,26.887932290716176,4.809424657324588,6.4,9.906347941567066,8.91872943867585,7.108706151696223,-1.8100232869796269,0.28258437353700955,4.907302171196564,4.803571428571429,0.5462016830270316,0.45379831697296835,0.2890073414225835,-0.025690105117973705,7.0,1493.9937183383993,4.093548387096775,4.0779593739048305,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-08-31T23:40:00Z,posted,posted,9,9,0,0
824635,2026-08-31,2026-08-31T23:40:00Z,Milwaukee Brewers @ Chicago Cubs,home,Clay Holmes,Milwaukee Brewers,9,measured,303.0,0.32396912829279173,0.32530246162612514,0.0013333333333334085,0.023710203489310713,0.3097453692445037,0.32530246162612514,0.3146974465405572,0.3196498091642922,0.004952362623734996,0.30966189740460476,0.32009721910645467,0.005399772565897465,0.256,0.2489726427622842,0.2430182224735273,0.2622724991500907,0.019254276676563403,0.369,0.40599203187251,0.3947315076590932,0.3795264802888229,-0.015205027370270296,42.1,41.05851261620186,39.04369000038554,44.27254137928637,5.228851378900835,89.5,89.6968924302789,88.85649237570766,90.34040005457123,1.4839076788635737,3.8,9.175776892430278,14.027023987765148,-1.051247095334869,-15.078271083100017,18.2,21.961593625498008,22.078507633391588,18.103624149829535,-3.974883483562053,8.3,10.533386454183267,8.91872943867585,9.802641527681693,0.8839120890058432,0.30986723490240187,5.519985167095088,5.5993589743589745,0.5934895438270448,0.4065104561729552,0.3189966079527476,0.004299161412190389,7.0,1026.3333333333333,3.8260869565217392,4.156906927295974,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-08-31T23:40:00Z,posted,posted,9,9,0,0
824719,2026-08-31,2026-08-31T22:45:00Z,Seattle Mariners @ Boston Red Sox,away,George Kirby,Boston Red Sox,9,measured,617.0,0.31151391918250054,0.31065734547732127,-0.0008565737051792754,0.02503645969858787,0.30412675510124304,0.31065734547732127,0.3146974465405572,0.3005371235832476,-0.014160322957309623,0.3063525030042618,0.3024195347303899,-0.012277911810167297,0.258,0.24477290836653393,0.2430182224735273,0.2598628601418769,0.016844637668349566,0.396,0.3807338645418327,0.3947315076590932,0.38195737465370416,-0.012774133005389043,41.2,37.299335989375834,39.04369000038554,39.3593085783416,0.31561857795605874,89.5,88.07601593625498,88.85649237570766,88.71952356054732,-0.1369688151603441,12.2,13.12050464807437,14.027023987765148,11.293480660309221,-2.7335433274559264,20.4,21.57505976095618,22.078507633391588,19.93482650330272,-2.1436811300888685,5.5,9.123824701195222,8.91872943867585,5.626478098883109,-3.292251339792741,0.3005674615601036,5.5769385990958735,5.673333333333333,0.6152580885541702,0.3847419114458298,0.2975268752848193,-0.0171705712557379,8.0,1204.0,4.182628062360802,4.261304679681093,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-08-31T22:45:00Z,posted,posted,9,9,0,0
824719,2026-08-31,2026-08-31T22:45:00Z,Seattle Mariners @ Boston Red Sox,home,Payton Tolle,Seattle Mariners,9,measured,505.0,0.3227690944120125,0.3225483772805384,-0.00022071713147409078,0.018566192121498497,0.2708239152683082,0.3225483772805384,0.3146974465405572,0.27765110969663465,-0.037046336843922556,0.2657020572794309,0.27233067302481634,-0.04236677351574086,0.2,0.2416100929614874,0.2430182224735273,0.1988411325721113,-0.044177089901416,0.317,0.3941245683930943,0.3947315076590932,0.31651258071983496,-0.07821892693925825,33.7,39.10257636122178,39.04369000038554,33.750826916210066,-5.2928630841754725,87.6,88.89250996015937,88.85649237570766,87.63601758445171,-1.2204747912559526,18.9,13.91285524568393,14.027023987765148,18.78583125791878,4.758807270153632,27.9,22.416679946879153,22.078507633391588,28.32733900782467,6.248831374433081,6.9,10.445949535192565,8.91872943867585,8.081538103428537,-0.8371913352473133,0.27990376326327,5.773031769020746,5.928030303030303,0.6393491039241551,0.3606508960758449,0.28708299093032746,-0.027614455610229738,7.0,1063.7695885509838,4.03125,4.068159241122429,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-31T23:26:01.570268+00:00,2026-08-31T22:45:00Z,posted,posted,9,9,0,0
