game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,starter_rate_primary,starter_rate_blend_in,starter_rate_blended,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home,selection_rule_tag,hybrid_action,hybrid_selection,pregame_market_utc,hybrid_price_source,pregame_away_ml,pregame_home_ml,pregame_p_home,hybrid_p,hybrid_ml
823492,2026-09-23,2026-09-23T23:05:00Z,Tampa Bay Rays @ New York Yankees,away,Mason Englert,New York Yankees,9,measured,157.0,0.3434580285676589,0.34917382512362355,True,0.31411363205466414,0.3142870716296974,0.0001734395750332407,0.02612306906219502,0.3246353084902478,0.3142870716296974,0.3143471334188834,0.32449971549039025,0.010152582071506877,0.3452511282712266,0.34518516170662994,0.030838028287746566,0.28,0.24196122177954843,0.24276141107904395,0.2790770649961917,0.03631565391714778,0.542,0.40577928286852594,0.394202723528258,0.5579169249422384,0.1637142014139804,38.1,41.511527224435596,38.96502807572039,40.58996657663144,1.6249385009110497,89.2,89.39944223107571,88.82928530999041,89.77015692108532,0.9408716110949058,19.2,13.338512616201859,14.013169619089783,18.525342997112073,4.51217337802229,20.4,26.859654714475436,22.118747128111444,24.772513244156933,2.653766116045489,5.1,7.363585657370519,8.89536126957087,4.221783209756173,-4.673578059814697,0.29901713631901516,4.8045075919579405,4.777777777777778,0.5540982097698208,0.4459017902301792,0.2987950222870021,-0.015552111131881263,9.0,1701.0166666666667,4.401869158878505,4.056537946054277,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYY,2026-09-23T22:16:21.369678+00:00,saved_pregame,117.0,-141.0,0.5593908258222572,0.5593908258222572,-141.0
823492,2026-09-23,2026-09-23T23:05:00Z,Tampa Bay Rays @ New York Yankees,home,Gerrit Cole,Tampa Bay Rays,9,measured,497.0,0.3040681965525768,0.305257408805312,True,0.31369188984816415,0.313929605651617,0.0002377158034528315,0.028001417535522762,0.2986580595768487,0.313929605651617,0.3143471334188834,0.29817817785752376,-0.01616895556135961,0.30359800410452975,0.3031947537378996,-0.01115237968098376,0.253,0.24427835325365205,0.24276141107904395,0.25458092000071164,0.011819508921667693,0.406,0.39245258964143426,0.394202723528258,0.40419748998258886,0.009994766454330839,45.2,36.74180610889774,38.96502807572039,42.62103014259086,3.656002066870471,90.9,88.30257636122178,88.82928530999041,90.37329105123138,1.5440057412409658,19.3,16.130252324037187,14.013169619089783,21.4170827049474,7.403913085857617,24.7,20.366427622841965,22.118747128111444,22.743185198082614,0.6244380699711698,4.4,8.91511288180611,8.89536126957087,4.409769934148976,-4.485591335421894,0.2905510979878459,5.581632454462172,5.75,0.6213704242598892,0.3786295757401108,0.28994545626669727,-0.024401677152186108,7.0,1464.2144144144145,4.096153846153847,4.075516870265642,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:05:00Z,posted,posted,9,9,0,0,lean,FOLLOW,NYY,2026-09-23T22:16:21.369678+00:00,saved_pregame,117.0,-141.0,0.5593908258222572,0.5593908258222572,-141.0
823894,2026-09-23,2026-09-24T02:10:00Z,San Diego Padres @ Los Angeles Dodgers,away,Robbie Ray,Los Angeles Dodgers,9,measured,685.0,0.3314964501170552,0.31344289561372135,True,0.3377913205360678,0.3351942421828142,-0.0025970783532536235,0.02402108999685288,0.2997650658695107,0.3351942421828142,0.3143471334188834,0.32059332674408747,0.006246193325204097,0.32140487429097375,0.34272004360308855,0.02837291018420518,0.244,0.2619742363877822,0.24276141107904395,0.2633108507422777,0.020549439663233776,0.419,0.4336881806108898,0.394202723528258,0.4609692851676524,0.06676656163939437,38.1,41.532084993359895,38.96502807572039,40.61006796073653,1.6450398850161392,89.4,89.7553519256308,88.82928530999041,90.3260666156404,1.4967813056499892,18.4,14.570092961487383,14.013169619089783,18.956923342397598,4.943753723307815,20.1,20.79718459495352,22.118747128111444,18.899054631683278,-3.2196924964281664,12.1,10.322390438247012,8.89536126957087,14.041130035948987,5.145768766378117,0.27041813669881604,5.062528359114518,5.100574712643678,0.5755796616257426,0.4244203383742574,0.29058607437871653,-0.023761059040166843,7.0,1790.8572916666667,4.3613445378151265,4.134863473058087,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-24T02:10:00Z,projected,projected,0,0,0,0,lean,FOLLOW,LAD,2026-09-23T22:16:21.369678+00:00,saved_pregame,183.0,-225.0,0.6620743436443982,0.6620743436443982,-225.0
823894,2026-09-23,2026-09-24T02:10:00Z,San Diego Padres @ Los Angeles Dodgers,home,Yoshinobu Yamamoto,San Diego Padres,9,measured,682.0,0.2721824978796526,0.2506517558270732,True,0.3231357659971681,0.31961040079132474,-0.003525365205843345,0.026424183804879483,0.2703655182302963,0.31961040079132474,0.3143471334188834,0.2759259720989294,-0.03842116131995399,0.26035232827894833,0.26471153429385963,-0.049635599125023744,0.211,0.24961487383798142,0.24276141107904395,0.2169567978111025,-0.02580461326794145,0.334,0.40022257636122177,0.394202723528258,0.3391004996317986,-0.05510222389645941,36.0,40.25144754316069,38.96502807572039,37.1885298975752,-1.7764981781451894,87.8,89.43503320053121,88.82928530999041,88.4057478905408,-0.423537419449616,9.3,11.825099601593624,14.013169619089783,7.111929982503842,-6.901239636585942,26.1,21.39386454183267,22.118747128111444,25.244642533670877,3.125895405559433,6.0,9.533970783532537,8.89536126957087,6.430747776020889,-2.4646134935499813,0.2920866793283229,6.336553749466283,6.694444444444445,0.6844684192290947,0.31553158077090526,0.3002529459575375,-0.014094187461345886,8.0,1133.6780626780628,3.810055865921788,4.178591803641155,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-24T02:10:00Z,projected,projected,0,0,0,0,lean,FOLLOW,LAD,2026-09-23T22:16:21.369678+00:00,saved_pregame,183.0,-225.0,0.6620743436443982,0.6620743436443982,-225.0
824060,2026-09-23,2026-09-23T23:40:00Z,Chicago White Sox @ Kansas City Royals,away,Bryan Hudson,Kansas City Royals,9,measured,269.0,0.2842051852083695,0.29863326031645326,True,0.32347627381719923,0.3196709617322059,-0.003805312084993351,0.022583089209053178,0.29335513634748944,0.3196709617322059,0.3143471334188834,0.3011029847893899,-0.013244148629493468,0.29035442418799684,0.29527190852315904,-0.01907522489572433,0.23,0.2532446215139442,0.24276141107904395,0.23993213208520192,-0.002829278993842027,0.329,0.4169147410358565,0.394202723528258,0.34795535802776933,-0.04624736550048869,37.8,43.526586985391766,38.96502807572039,42.22517137291681,3.2601432971964215,87.8,90.22576361221779,88.82928530999041,89.19647830222738,0.36719299223696567,12.7,15.109588313413015,14.013169619089783,13.796418694323233,-0.21675092476655067,21.9,20.61612217795485,22.118747128111444,20.412235515970693,-1.7065116121407513,6.3,8.804037184594955,8.89536126957087,6.235321150213832,-2.6600401193570375,0.2941992187248358,1.9979766599426592,1.2666666666666666,0.2195390076787598,0.7804609923212402,0.3027432316560271,-0.01160390176285625,6.0,1282.6645928442742,4.11734693877551,4.17660904590015,True,repeated_short_starts,high,opener_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CWS,2026-09-23T22:16:21.369678+00:00,saved_pregame,-120.0,-101.0,0.47949935261113513,0.5205006473888649,-120.0
824060,2026-09-23,2026-09-23T23:40:00Z,Chicago White Sox @ Kansas City Royals,home,Seth Lugo,Chicago White Sox,9,measured,732.0,0.33955614584361576,0.3538890301163117,True,0.32349989268623236,0.3255580600169097,0.0020581673306773185,0.021894453528991067,0.33352366355200475,0.3255580600169097,0.3143471334188834,0.3444837614382177,0.03013662801933431,0.34565778940554914,0.3579853842619585,0.0436382508430751,0.276,0.23591899070385125,0.24276141107904395,0.26822072398096963,0.025459312901925685,0.454,0.40130783532536524,0.394202723528258,0.46218289819769715,0.06798017466943912,42.8,41.82685258964143,38.96502807572039,45.943487769540276,6.978459693819886,89.7,88.5607171314741,88.82928530999041,89.4314318214837,0.602146511493288,14.3,14.380292164674639,14.013169619089783,14.667122545584856,0.653952926495073,17.9,25.031978751660027,22.118747128111444,20.257585886736074,-1.8611612413753704,7.4,10.902443559096946,8.89536126957087,9.069680240340533,0.1743189707696633,0.31858043146819787,4.984284864297629,5.00268817204301,0.5518718672028843,0.4481281327971157,0.32785645051377643,0.013509317094893059,9.0,1323.5454545454545,4.331360946745562,4.365442656830674,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CWS,2026-09-23T22:16:21.369678+00:00,saved_pregame,-120.0,-101.0,0.47949935261113513,0.5205006473888649,-120.0
824223,2026-09-23,2026-09-23T17:10:00Z,Washington Nationals @ Detroit Tigers,away,Richard Lovelady,Detroit Tigers,9,measured,159.0,0.33746221367524454,0.3511763438485377,True,0.32714895651793324,0.3283656895856623,0.00121673306772907,0.0190105532811055,0.32211777070279257,0.3283656895856623,0.3143471334188834,0.3355841078165218,0.021236974397638442,0.34325448018747656,0.3585621820827393,0.04421504866385595,0.28,0.24635803452855248,0.24276141107904395,0.28414833050024785,0.0413869194212039,0.413,0.4101739707835325,0.394202723528258,0.4297328248201601,0.035530101291902094,29.5,41.81290836653387,38.96502807572039,31.65609926972815,-7.308928805992242,86.5,89.19349269588314,88.82928530999041,86.86420738589274,-1.9650779240976703,10.0,16.14456839309429,14.013169619089783,12.131398774004506,-1.8817708450852777,18.9,24.2536786188579,22.118747128111444,20.72425364969364,-1.3944934784178038,13.2,10.173917662682603,8.89536126957087,15.097274756766463,6.201913487195593,0.31461528172562936,2.1578423459435294,1.4666666666666666,0.261965745555272,0.738034254444728,0.3274280251952579,0.013080891776374504,9.0,906.6607142857143,4.9875,4.431406145654822,True,repeated_short_starts,high,opener_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T17:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,DET,2026-09-23T22:16:21.369678+00:00,saved_pregame,136.0,-165.0,0.5950488997555012,0.5950488997555012,-165.0
824223,2026-09-23,2026-09-23T17:10:00Z,Washington Nationals @ Detroit Tigers,home,Framber Valdez,Washington Nationals,9,measured,736.0,0.321084585337187,0.3169374079626451,True,0.3283464963771988,0.3313340129774644,0.002987516600265583,0.0270168750122903,0.30864835649808203,0.3313340129774644,0.3143471334188834,0.3243392114790626,0.00999207806017921,0.3179461980755014,0.3351275660557855,0.020780432636902102,0.258,0.24882815405046482,0.24276141107904395,0.2644475638021273,0.021686152723083357,0.388,0.4396918990703851,0.394202723528258,0.4327734098647852,0.03857068633652716,41.8,45.3808764940239,38.96502807572039,48.68264521108338,9.717617135362993,90.0,89.90228419654714,88.82928530999041,91.07299888655675,2.2437135765663356,5.4,14.114316069057105,14.013169619089783,5.501146449967322,-8.512023169122461,17.5,23.39909694555113,22.118747128111444,18.512992357813875,-3.605754770297569,8.7,8.512934926958831,8.89536126957087,8.325972562564033,-0.5693887070068371,0.2918457290347579,5.668226367712645,5.858333333333333,0.6437672609290962,0.3562327390709038,0.3048429981498143,-0.00950413526906907,9.0,1603.3167228613934,4.35632183908046,4.101064502483705,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T17:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,DET,2026-09-23T22:16:21.369678+00:00,saved_pregame,136.0,-165.0,0.5950488997555012,0.5950488997555012,-165.0
824301,2026-09-23,2026-09-24T00:40:00Z,Arizona Diamondbacks @ Colorado Rockies,away,Merrill Kelly,Colorado Rockies,9,measured,683.0,0.37161521499602596,0.34920775613891597,True,0.30930203065071443,0.3095601979813917,0.0002581673306772947,0.018048710020191,0.33090410515560476,0.3095601979813917,0.3143471334188834,0.32577858674186094,0.01143145332297757,0.3593466869930564,0.3538744901525652,0.03952735673368185,0.291,0.232009561752988,0.24276141107904395,0.27811167421553856,0.035350263136494614,0.514,0.38335006640106245,0.394202723528258,0.49984924600862474,0.10564652248036671,42.2,35.21946879150067,38.96502807572039,38.14347522381068,-0.8215528519097077,89.9,87.19726427622842,88.82928530999041,88.26797896623802,-0.561306343752392,13.8,15.797211155378486,14.013169619089783,15.584041536288705,1.5708719171989216,16.3,23.36361221779548,22.118747128111444,17.217380213459784,-4.9013669146516605,10.1,8.372669322709163,8.89536126957087,9.50652341109942,0.6111621415285509,0.28290442020840123,5.427000466514901,5.556547619047619,0.6279207428846009,0.37207925711539913,0.27836395611064624,-0.035983177308237135,7.0,1313.0144927536232,4.359574468085107,3.9237527166685107,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-24T00:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,ARI,2026-09-23T22:16:21.369678+00:00,saved_pregame,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
824301,2026-09-23,2026-09-24T00:40:00Z,Arizona Diamondbacks @ Colorado Rockies,home,Mason Adams,Arizona Diamondbacks,9,measured,101.0,0.339297081302927,0.3614610599839366,True,0.32476546748227075,0.3250249628341964,0.00025949535192565376,0.019219949009315705,0.3335277328910642,0.3250249628341964,0.3143471334188834,0.3447301396231879,0.030383006204304508,0.3493142720690172,0.3611798748150009,0.04683274139611754,0.262,0.2503816733067729,0.24276141107904395,0.2702241600705432,0.027462748991499225,0.49,0.40387835325365207,0.394202723528258,0.5020269553771949,0.10782423184893686,55.4,40.94980079681275,38.96502807572039,58.22192556193825,19.25689748621786,92.2,89.44130146082338,88.82928530999041,92.81201615083299,3.982730840842578,14.7,13.830571049136786,14.013169619089783,14.517401430047002,0.5042318109572186,22.8,19.092324037184596,22.118747128111444,19.68036369901645,-2.438383429094994,11.9,10.117450199203187,8.89536126957087,13.534881127579673,4.6395198580088035,0.31679525111667733,4.662404759957168,4.6,0.5145444507357751,0.48545554926422485,0.3272947225765624,0.012947589157679018,8.0,1576.561258226868,4.391304347826087,4.453290832793569,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-24T00:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,ARI,2026-09-23T22:16:21.369678+00:00,saved_pregame,-167.0,138.0,0.4018300574902929,0.5981699425097071,-167.0
824625,2026-09-23,2026-09-23T23:40:00Z,Miami Marlins @ Chicago Cubs,away,Ryan Gusto,Chicago Cubs,9,measured,369.0,0.3337435252492289,0.3349843775197682,True,0.3230925607314606,0.3222742340382335,-0.0008183266932270672,0.02181342630049011,0.3171910824986931,0.3222742340382335,0.3143471334188834,0.3255480415514853,0.011200908132601939,0.333299152810084,0.34170417910039524,0.02735704568151187,0.279,0.2397795484727756,0.24276141107904395,0.27557301519442073,0.032811604115376786,0.439,0.4042286852589642,0.394202723528258,0.4501653140302682,0.05596259050201019,43.1,39.69158034528552,38.96502807572039,43.90365405505173,4.938625979331341,89.8,88.9335192563081,88.82928530999041,89.9042339463177,1.0749486363272922,14.8,16.83745019920319,14.013169619089783,17.624280580113407,3.6111109610236234,18.7,22.990491367861885,22.118747128111444,19.43700455043473,-2.681742577676715,7.0,10.661434262948209,8.89536126957087,8.389770530841831,-0.5055907387290386,0.2983646588093543,4.776426609531318,4.742647058823529,0.538906436971596,0.461093563028404,0.30666543893061615,-0.007681694488267221,9.0,1357.2,4.463709677419355,4.3191142524716035,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-23T22:16:21.369678+00:00,saved_pregame,158.0,-193.0,0.6295547070574253,0.6295547070574253,-193.0
824625,2026-09-23,2026-09-23T23:40:00Z,Miami Marlins @ Chicago Cubs,home,Kevin Gausman,Miami Marlins,9,measured,728.0,0.3087665620071115,0.3151783491023807,True,0.3136759049671373,0.3136652807971506,-1.0624169986706011e-05,0.023647640858247884,0.3111184245191431,0.3136652807971506,0.3143471334188834,0.3104476416263815,-0.0038994917925018746,0.3109076569803315,0.3102332649516111,-0.004113868467272297,0.249,0.2396756972111554,0.24276141107904395,0.24583498810750412,0.0030735770284601727,0.407,0.39311872509960166,0.394202723528258,0.405880810978386,0.011678087450127994,39.5,40.81654714475432,38.96502807572039,41.376939574757074,2.411911499036684,88.7,89.10972111553785,88.82928530999041,88.98043580554744,0.15115049555703308,14.7,13.218911022576362,14.013169619089783,13.905741403486577,-0.10742821560320692,24.3,22.630756972111556,22.118747128111444,24.86250198698596,2.7437548588745173,6.3,8.61253652058433,8.89536126957087,6.099693810670698,-2.795667458900172,0.3114532656699298,5.512873019623089,5.663978494623656,0.6137020123949903,0.38629798760500966,0.3107882165217694,-0.0035589168971139618,6.0,1059.4137931034484,4.208955223880597,4.188412347019071,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:40:00Z,posted,posted,9,9,0,0,lean,FOLLOW,CHC,2026-09-23T22:16:21.369678+00:00,saved_pregame,158.0,-193.0,0.6295547070574253,0.6295547070574253,-193.0
824710,2026-09-23,2026-09-23T23:10:00Z,Cleveland Guardians @ Boston Red Sox,away,Foster Griffin,Boston Red Sox,9,measured,693.0,0.31928715427728666,0.31169063437171657,True,0.3107012373612007,0.31491504878218346,0.00421381142098276,0.022087569635456196,0.30448524535777227,0.31491504878218346,0.3143471334188834,0.3033068053601843,-0.01104032805869909,0.314424095750087,0.31499215015741083,0.0006450167385274597,0.259,0.2425949535192563,0.24276141107904395,0.2588224079033263,0.01606099682428233,0.414,0.3859657370517929,0.394202723528258,0.40534934337658846,0.01114661984833043,37.4,36.73075697211156,38.96502807572039,35.25546826470686,-3.709559811013527,88.0,88.20972111553785,88.82928530999041,87.38043580554742,-1.4488495044429897,12.1,14.810756972111552,14.013169619089783,12.897587353021766,-1.1155822660680172,21.8,22.402284196547146,22.118747128111444,22.079451094408626,-0.039296033702818534,6.5,8.654130146082338,8.89536126957087,6.32372809207432,-2.57163317749655,0.29192360780261156,4.882220078208364,4.875,0.5582828952191738,0.44171710478082615,0.2885377867860293,-0.025809346632854058,8.0,1523.1666666666667,4.526785714285714,4.246528589589244,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,BOS,2026-09-23T22:16:21.369678+00:00,saved_pregame,118.0,-143.0,0.5619569528067202,0.5619569528067202,-143.0
824710,2026-09-23,2026-09-23T23:10:00Z,Cleveland Guardians @ Boston Red Sox,home,Sonny Gray,Cleveland Guardians,9,measured,661.0,0.3036224879656877,0.2995593601271633,True,0.31762171344674756,0.3197441570058444,0.0021224435590968538,0.015118626355266552,0.293272084140234,0.3197441570058444,0.3143471334188834,0.2976224236468882,-0.016724709771995194,0.30052612547201096,0.30568585627671063,-0.00866127714217274,0.248,0.25704621513944226,0.24276141107904395,0.26259305822631457,0.01983164714727062,0.384,0.38984780876494024,0.394202723528258,0.37975779879411675,-0.014444924734141273,38.5,34.87548472775564,38.96502807572039,34.459263301679734,-4.505764774040657,89.2,88.20557768924301,88.82928530999041,88.5762923792526,-0.25299293073780404,10.5,15.308446215139444,14.013169619089783,11.79527659604966,-2.217893023040123,22.1,18.14018592297477,22.118747128111444,18.124810893480845,-3.993936234630599,6.8,8.770358565737052,8.89536126957087,6.704442511067235,-2.190918758503635,0.28046772984771395,5.7612434558470795,5.974702380952381,0.6383538610141862,0.36164613898581377,0.28338938533294433,-0.03095774808593904,8.0,1320.9362811791384,4.0552147239263805,4.086712843598387,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T23:10:00Z,posted,posted,9,9,0,0,lean,FOLLOW,BOS,2026-09-23T22:16:21.369678+00:00,saved_pregame,118.0,-143.0,0.5619569528067202,0.5619569528067202,-143.0
824784,2026-09-23,2026-09-23T22:35:00Z,Toronto Blue Jays @ Baltimore Orioles,away,CJ Van Eyk,Baltimore Orioles,9,measured,35.0,0.327738617347321,0.33683461523534264,True,0.3199446263131206,0.3177661402573437,-0.002178486055776918,0.028255681468666128,0.312607583975626,0.3177661402573437,0.3143471334188834,0.3167319804700935,0.002384847051210115,0.3312218177169172,0.3348243626089438,0.020477229190060453,0.294,0.23372589641434263,0.24276141107904395,0.28305739878667435,0.040295987707630404,0.467,0.4136326693227092,0.394202723528258,0.490018066960053,0.09581534343179499,45.2,41.496918990703854,38.96502807572039,48.13703033229848,9.17200225657809,87.5,89.18940239043825,88.82928530999041,87.86011708044785,-0.9691682295425608,19.3,13.94921646746348,14.013169619089783,19.2360468483737,5.222877229283917,2.9,24.675750332005315,22.118747128111444,3.2352499691028096,-18.883497159008634,5.7,8.401699867197875,8.89536126957087,5.383669959178418,-3.511691310392452,0.2811489490208093,5.1420018179597795,5.2,0.6282570935917228,0.37174290640827723,0.28615529098184495,-0.028191842437038428,10.0,1715.4936603269937,5.25,4.140328497366104,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T22:35:00Z,posted,posted,9,9,0,0,lean,FOLLOW,BAL,2026-09-23T22:16:21.369678+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.5270012302210156,-123.0
824784,2026-09-23,2026-09-23T22:35:00Z,Toronto Blue Jays @ Baltimore Orioles,home,Trey Gibson,Toronto Blue Jays,9,measured,161.0,0.36163108560110474,0.35874587378073275,True,0.29694241154648154,0.294825280072378,-0.0021171314741035285,0.014778151747852542,0.3271655056360572,0.294825280072378,0.3143471334188834,0.30778462868612416,-0.006562504732759211,0.35912368111650417,0.3368210764776021,0.02247394305871875,0.29,0.2253460823373174,0.24276141107904395,0.26919584783820416,0.026434436759160213,0.487,0.3454361221779549,0.394202723528258,0.4267534987961716,0.032550775267913556,47.6,35.55081009296149,38.96502807572039,43.42916312382719,4.464135048106797,91.2,87.27667994687916,88.82928530999041,89.64739463688875,0.8181093268983375,8.7,16.200637450199203,14.013169619089783,10.887467831109419,-3.125701787980365,18.6,21.659707835325364,22.118747128111444,18.213986687565605,-3.9047604405458394,15.5,8.585604249667995,8.89536126957087,14.960254208570644,6.064892938999774,0.2920411971414761,4.377881902134189,4.2440476190476195,0.5235988057278318,0.4764011942721682,0.27587150678594974,-0.038475626632933635,8.0,1413.0,4.878787878787879,4.204449441570305,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T22:35:00Z,posted,posted,9,9,0,0,lean,FOLLOW,BAL,2026-09-23T22:16:21.369678+00:00,saved_pregame,102.0,-123.0,0.5270012302210156,0.5270012302210156,-123.0
824785,2026-09-23,2026-09-23T17:35:00Z,Toronto Blue Jays @ Baltimore Orioles,away,Max Scherzer,Baltimore Orioles,9,measured,315.0,0.3186378634744297,0.32750041700426813,True,0.3150730757204858,0.313511322732438,-0.0015617529880478376,0.03268335367363175,0.30507066913836767,0.313511322732438,0.3143471334188834,0.3048503897741834,-0.00949674364469999,0.3220043416649343,0.321148171395722,0.00680103797683862,0.239,0.23368100929614874,0.24276141107904395,0.23006029242264814,-0.01270111865639581,0.406,0.41333891102257636,0.394202723528258,0.4257088747970974,0.03150615126883938,34.6,41.77548472775565,38.96502807572039,37.09561735131952,-1.869410724400872,87.5,89.85670650730412,88.82928530999041,88.52742119731371,-0.30186411267669655,21.8,15.42061088977424,14.013169619089783,23.20744127068446,9.194271651594676,17.1,26.84316069057105,22.118747128111444,20.752443397907644,-1.3663037302038,9.8,8.192669322709165,8.89536126957087,9.025845823395443,0.1304845538245729,0.28187020519191486,5.1111943680533605,5.161458333333333,0.578073081553644,0.421926918446356,0.2825211464086668,-0.03182598701021655,11.0,1750.4936603269937,4.339055793991416,4.162515668603806,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T17:35:00Z,posted,posted,9,9,0,0,lean,FOLLOW,TOR,2026-09-23T22:16:21.369678+00:00,saved_pregame,106.0,-127.0,0.5354263026482748,0.46457369735172516,106.0
824785,2026-09-23,2026-09-23T17:35:00Z,Toronto Blue Jays @ Baltimore Orioles,home,Chris Bassitt,Toronto Blue Jays,9,measured,438.0,0.334417682791614,0.34051240345124767,True,0.3034002638645101,0.30285816559093764,-0.0005420982735724333,0.016661629812396255,0.3197749742107513,0.30285816559093764,0.3143471334188834,0.30827638134777363,-0.006070752071109742,0.3364002445470162,0.324105264965435,0.00975813154655164,0.279,0.2261476759628154,0.24276141107904395,0.2599062236175645,0.017144812538520543,0.41,0.35837397078353256,0.394202723528258,0.3727354461332522,-0.021467277395005813,37.2,38.9053652058433,38.96502807572039,37.14303972384892,-1.8219883518714681,88.1,88.28321381142098,88.82928530999041,87.55392850143056,-1.2753568085598488,10.5,15.199415670650732,14.013169619089783,11.686246051560946,-2.326923567528837,16.4,23.253572377158033,22.118747128111444,17.24141899975476,-4.877328128356684,8.4,8.947011952191234,8.89536126957087,8.448774380361057,-0.44658688920981326,0.2920411971414761,5.477798124093961,5.620098039215687,0.6252112858900453,0.37478871410995473,0.2818711127038023,-0.0324760207150811,8.0,1413.0,4.509803921568627,4.204449441570305,False,,,starter_bullpen_sequential,xw+starter_blend_v13,xwOBA,2026-09-23T22:16:21.369678+00:00,2026-09-23T17:35:00Z,posted,posted,9,9,0,0,lean,FOLLOW,TOR,2026-09-23T22:16:21.369678+00:00,saved_pregame,106.0,-127.0,0.5354263026482748,0.46457369735172516,106.0
