game_pk,game_date,game_datetime_utc,matchup,side,pitcher,opp_team,n_opp,starter_rate_basis,starter_rate_bf,opp_xwOBA_neutral,opp_xwOBA_vs_sp,platoon_delta_sp,opp_xwOBA_sd,pit_xwOBA,opp_xwOBA,lg_xwOBA,mx_xwOBA,edge_xwOBA,starter_xwOBA,mx_xwOBA_sp,edge_xwOBA_sp,pit_xBA,opp_xBA,lg_xBA,mx_xBA,edge_xBA,pit_xSLG,opp_xSLG,lg_xSLG,mx_xSLG,edge_xSLG,pit_Hard Hit%,opp_Hard Hit%,lg_Hard Hit%,mx_Hard Hit%,edge_Hard Hit%,pit_EV,opp_EV,lg_EV,mx_EV,edge_EV,pit_LA°,opp_LA°,lg_LA°,mx_LA°,edge_LA°,pit_K%,opp_K%,lg_K%,mx_K%,edge_K%,pit_BB%,opp_BB%,lg_BB%,mx_BB%,edge_BB%,bullpen_xwOBA,expected_sp_ip,expected_sp_ip_raw,sp_share,bp_share,mx_xwOBA_bp,edge_xwOBA_bp,bullpen_pitchers,bullpen_relief_bf,sp_bf_per_ip,bp_bf_per_ip,opener,opener_reason,opener_confidence,pitching_basis,model_tag,model_metric,snapshot_utc,scheduled_start_utc,lineup_status_away,lineup_status_home,lineup_posted_away,lineup_posted_home,lineup_savant_backfill_away,lineup_savant_backfill_home
823177,2026-08-29,2026-08-29T20:05:00Z,Arizona Diamondbacks @ San Francisco Giants,away,Merrill Kelly,San Francisco Giants,9,measured,590.0,0.31986528828054256,0.32257471723140585,0.0027094289508632907,0.01403145221603906,0.34562045249143025,0.32257471723140585,0.31501433930260625,0.35295867616839405,0.0379443368657878,0.38597309265255164,0.39523648827213237,0.08022214896952612,0.305,0.23710332005312088,0.24327962292461752,0.2972567605409756,0.053977137616358084,0.549,0.38907304116865865,0.3952353067814855,0.5404403299416964,0.14520502316021094,43.6,37.74403718459495,39.08826127519099,42.10061966334673,3.0123583881557394,90.3,88.1343160690571,88.86279277633518,89.57152329272192,0.708730516386737,13.5,15.931235059760958,14.017143155394914,15.414091904366044,1.3969487489711305,14.9,22.712005312084997,22.080642593861107,15.326043058373283,-6.754599535487824,10.2,9.618884462151396,8.918247708516814,11.001333975086599,2.0830862665697847,0.28322508476734437,5.25877611929436,5.270833333333333,0.6072659607551285,0.3927340392448715,0.28758650665855,-0.027427832644056238,8.0,1140.0,4.348235294117647,3.952788953470773,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T20:05:00Z,posted,posted,9,9,1,0
823177,2026-08-29,2026-08-29T20:05:00Z,Arizona Diamondbacks @ San Francisco Giants,home,Matt Wilkinson,Arizona Diamondbacks,9,measured,25.0,0.321139971409776,0.32570252121057286,0.004562549800796845,0.020554310459606612,0.30811784841902146,0.32570252121057286,0.31501433930260625,0.3157876363797406,0.0007732970771343606,0.31741147144208504,0.3281809861059538,0.01316664680334756,0.263,0.2561560932428445,0.24327962292461752,0.27692024392747044,0.03364062100285292,0.51,0.3975730303924461,0.3952353067814855,0.5130165297004933,0.11778122291900778,52.2,40.1096193567424,39.08826127519099,53.563961714276154,14.475700439085166,89.8,88.89421658306284,88.86279277633518,89.83142380672764,0.9686310303924586,29.2,12.76373561522573,14.017143155394914,27.946592459830818,13.929449304435904,8.0,17.812245500147533,22.080642593861107,6.453524320927044,-15.627118272934062,0.0,9.674859840660961,8.918247708516814,0.0,-8.918247708516814,0.3027745467878336,3.5256398649945426,3.0,0.3650563050234643,0.6349436949765357,0.30866216920255707,-0.0063521701000491815,7.0,670.0,4.0285714285714285,4.512643373699599,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T20:05:00Z,posted,posted,9,9,1,0
823501,2026-08-29,2026-08-29T23:15:00Z,Boston Red Sox @ New York Yankees,away,Alec Gamboa,New York Yankees,9,measured,80.0,0.3210884273424233,0.315158281260086,-0.005930146082337329,0.025016728587539613,0.2807576770284316,0.315158281260086,0.31501433930260625,0.2841348015872075,-0.030879537715398753,0.28434129961255905,0.28447122589892804,-0.030543113403678213,0.182,0.24335166002656045,0.24327962292461752,0.18205389170040628,-0.06122573122421124,0.271,0.41955458167330684,0.3952353067814855,0.2876749361269167,-0.1075603706545688,31.7,43.87830013280213,39.08826127519099,35.58465045086688,-3.503610824324106,88.2,90.17030544488712,88.86279277633518,89.50751266855194,0.6447198922167559,6.4,13.61593625498008,14.017143155394914,5.998793099585166,-8.018350055809748,17.5,25.57580345285525,22.080642593861107,20.270087635465952,-1.810554958395155,7.5,9.037370517928288,8.918247708516814,7.600178992531554,-1.3180687159852598,0.2785570929994071,3.5256398649945426,3.0,0.3804469957938302,0.6195530042061699,0.283928214551333,-0.03108612475127326,6.0,978.2285714285714,3.8709677419354835,4.059835568587291,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T23:15:00Z,posted,posted,9,9,0,0
823501,2026-08-29,2026-08-29T23:15:00Z,Boston Red Sox @ New York Yankees,home,Max Fried,Boston Red Sox,9,measured,332.0,0.31412331983268016,0.3239270382921755,0.009803718459495347,0.027340733223476528,0.27283013833630576,0.3239270382921755,0.31501433930260625,0.27670990253056776,-0.038304436772038486,0.26351257854227,0.2709681384945945,-0.04404620080801175,0.2,0.24143213811420983,0.24327962292461752,0.19848118408915805,-0.044798438835459475,0.264,0.38513731739707835,0.3952353067814855,0.25725498215432113,-0.13798032462716436,31.3,35.461088977423636,39.08826127519099,28.395534843035474,-10.692726432155514,86.2,87.47293492695884,88.86279277633518,84.81014215062366,-4.052650625711522,9.2,14.404648074369188,14.017143155394914,9.587504918974274,-4.42963823642064,23.8,21.404966799468795,22.080642593861107,23.071711235840215,0.9910686419791084,8.1,8.834130146082337,8.918247708516814,8.023600209594024,-0.8946474989227902,0.2850405984054596,5.236515653642803,5.241666666666667,0.5671891863139875,0.4328108136860125,0.28423435979593814,-0.03077997950666811,7.0,1305.5528846153848,3.845559845559846,4.083024888335946,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T23:15:00Z,posted,posted,9,9,0,0
823539,2026-08-29,2026-08-29T17:05:00Z,Boston Red Sox @ New York Yankees,away,Jake Bennett,New York Yankees,9,measured,352.0,0.32576007343797203,0.32715794860397474,0.0013978751660027045,0.023144620126324563,0.28508597208006803,0.32715794860397474,0.31501433930260625,0.29560642279112126,-0.01940791651148499,0.28930405736783327,0.30045655109162167,-0.014557788210984579,0.233,0.2533030544488712,0.24327962292461752,0.24259989791613074,-0.0006797250084867867,0.37,0.42797423638778215,0.3952353067814855,0.4006485876805204,0.005413280899034922,36.4,40.54098273572377,39.08826127519099,37.752811801760934,-1.335449473430053,88.2,89.16217795484728,88.86279277633518,88.4993851785121,-0.36340759782308396,12.4,12.679468791500662,14.017143155394914,11.062325636105749,-2.954817519289165,19.0,22.76889774236388,22.080642593861107,19.59223130694522,-2.4884112869158876,5.1,8.579521912350598,8.918247708516814,4.906295853523114,-4.0119518549937006,0.27821105317848954,5.611763503197626,5.7333333333333325,0.6197526643127738,0.38024733568722624,0.28770135770746635,-0.027312981595139896,7.0,1051.5619047619048,3.98220640569395,4.046664392239917,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T17:05:00Z,posted,posted,9,9,0,0
823539,2026-08-29,2026-08-29T17:05:00Z,Boston Red Sox @ New York Yankees,home,Carlos Rodón,Boston Red Sox,9,measured,228.0,0.3174508107992304,0.3256688718882078,0.008218061088977435,0.02751953792152588,0.2991738894931223,0.3256688718882078,0.31501433930260625,0.30593116552318167,-0.00908317377942458,0.3108336400312824,0.3213467714453832,0.006332432142776956,0.222,0.24513067729083662,0.24327962292461752,0.22368914298846956,-0.01959047993614796,0.348,0.3930634794156706,0.3952353067814855,0.34608773176298885,-0.04914757501849665,36.7,35.9792828685259,39.08826127519099,33.78097766945119,-5.307283605739798,90.0,87.73075697211156,88.86279277633518,88.8679641957764,0.005171419441211356,15.1,14.676122177954847,14.017143155394914,15.758979022559933,1.741835867165019,25.4,20.6523240371846,22.080642593861107,23.756963970347957,1.6763213764868503,13.2,9.129800796812749,8.918247708516814,13.51312213528668,4.5948744267698665,0.2850405984054596,4.875722651913667,4.768939393939394,0.5479497646184185,0.4520502353815815,0.28724523866067175,-0.027769100641934497,7.0,1305.5528846153848,4.186440677966102,4.083024888335946,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T17:05:00Z,posted,posted,9,9,0,0
823582,2026-08-29,2026-08-29T20:10:00Z,Houston Astros @ New York Mets,away,Bennett Sousa,New York Mets,9,measured,88.0,0.32697423191298536,0.3230031827761992,-0.003971049136786142,0.02879744328948052,0.29297967755148646,0.3230031827761992,0.31501433930260625,0.3031346694008033,-0.011879669901802947,0.3037735847354288,0.3114773598246395,-0.003536979477966773,0.213,0.2422332005312085,0.24327962292461752,0.2120838198155824,-0.031195803109035136,0.344,0.39865657370517926,0.3952353067814855,0.34697775983460233,-0.04825754694688317,31.6,41.71075697211156,39.08826127519099,33.7200959397825,-5.368165335408484,87.7,89.5188047808765,88.86279277633518,88.35601200454131,-0.5067807717938706,19.5,16.14042496679947,14.017143155394914,21.62328181140456,7.606138656009646,23.9,24.29030544488712,22.080642593861107,26.29173030925306,4.211087715391955,11.4,8.352403718459495,8.918247708516814,10.676694066201685,1.7584463576848712,0.2893264177040249,1.9992079346020422,1.0,0.25287032672360393,0.7471296732763961,0.30031103793669883,-0.014703301365907417,5.0,1205.121212121212,4.810344827586207,4.058682823392913,True,reliever_spot_start,medium,opener_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T20:10:00Z,posted,posted,9,9,0,0
823582,2026-08-29,2026-08-29T20:10:00Z,Houston Astros @ New York Mets,home,Nolan McLean,Houston Astros,9,measured,618.0,0.31315461365130187,0.310850496785432,-0.0023041168658698985,0.04894642249073003,0.30249811169259544,0.310850496785432,0.31501433930260625,0.29935136109919325,-0.015662978203413003,0.2986482366716722,0.2947007204148389,-0.020313618887767337,0.218,0.24048924302788846,0.24327962292461752,0.21549957349417867,-0.027780049430438852,0.341,0.38870225763612226,0.3952353067814855,0.3353634343381156,-0.05987187244336989,35.5,36.1537583001328,39.08826127519099,32.834881311779284,-6.253379963411703,87.8,87.90727755644092,88.86279277633518,86.84448478010573,-2.018307996229453,9.5,15.064302788844623,14.017143155394914,10.547159633449708,-3.469983521945206,27.2,20.683798140770254,22.080642593861107,25.47929966428448,3.398657070423372,9.4,8.815033200531207,8.918247708516814,9.291209976805405,0.3729622682885907,0.3088604621365692,5.670961664600669,5.810897435897436,0.623013119504988,0.37698688049501194,0.3070370666512058,-0.007977272651400469,7.0,618.0057971014493,4.137044967880086,4.264392797152766,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T20:10:00Z,posted,posted,9,9,0,0
823665,2026-08-29,2026-08-29T18:10:00Z,Chicago White Sox @ Minnesota Twins,away,Erick Fedde,Minnesota Twins,9,measured,512.0,0.3191445580028975,0.3176191927970542,-0.0015253652058432876,0.016270650561853547,0.3099744551700226,0.3176191927970542,0.31501433930260625,0.3131658921911044,-0.0018484471115018386,0.3292245652455239,0.3319469230948093,0.016932583792203026,0.259,0.24654900398406374,0.24327962292461752,0.26248064373093405,0.019201020806316527,0.441,0.4055030544488712,0.3952353067814855,0.4524566604845871,0.05722135370310161,39.7,37.69362549800797,39.08826127519099,38.28353790759921,-0.8047233675917767,88.5,88.90241699867198,88.86279277633518,88.5396242223368,-0.32316855399838573,15.4,15.823718459495353,14.017143155394914,17.20657530410044,3.189432148705526,16.4,19.492297476759628,22.080642593861107,14.477553235146065,-7.603089358715042,8.4,8.618964143426295,8.918247708516814,8.118108082559813,-0.8001396259570015,0.2866892304879941,4.837417305175596,4.718749999999999,0.5474325008787297,0.45256749912127026,0.29044807277928475,-0.0245662665233215,8.0,1348.248969406628,4.313513513513514,4.144141986949736,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T18:10:00Z,posted,posted,9,9,0,0
823665,2026-08-29,2026-08-29T18:10:00Z,Chicago White Sox @ Minnesota Twins,home,Bailey Ober,Chicago White Sox,9,measured,457.0,0.32277550953929,0.32233115362959547,-0.0004443559096945493,0.031368942035442285,0.3198298245482946,0.32233115362959547,0.31501433930260625,0.3274340649672932,0.012419725664686965,0.3305914433218324,0.3382700658703559,0.023255726567749657,0.256,0.24233120849933595,0.24327962292461752,0.25500199576950466,0.011722372844887141,0.467,0.4121731739707835,0.3952353067814855,0.48701335366978077,0.09177804688829527,36.5,42.07731739707835,39.08826127519099,39.29113331956093,0.20287204436993989,88.7,89.50764940239044,88.86279277633518,89.34485662605526,0.48206384972007754,22.1,13.624462151394424,14.017143155394914,21.707318995999515,7.690175840604601,16.2,24.551686586985394,22.080642593861107,18.012941472081202,-4.067701121779905,6.3,9.534448871181938,8.918247708516814,6.735294852943248,-2.182952855573566,0.30428340637605966,5.393928946464531,5.447916666666667,0.5909379785454895,0.40906202145451054,0.3117801931011048,-0.0032341462015014755,8.0,1190.6226415094338,4.208823529411765,4.357916615266232,False,,,starter_bullpen_sequential,xw+plat_consol_v12,xwOBA,2026-08-29T23:14:23.385317+00:00,2026-08-29T18:10:00Z,posted,posted,9,9,0,0
